run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
656,1.0295142022011068,0.9458310008049011,2.5538457897248077,2.4628121852874756,0.08368320139620566,8.12841641400289,0.0910336044373321,3.5645693566776213,0.00265533197671175,overdamped
657,1.0,0.9508650302886963,2.6135353997574016,2.624966621398926,0.04913496971130371,4.913496971130371,0.011431221641524214,0.43738537624496315,0.00251814560033381,critically_damped
658,0.9602944533433949,0.9519211053848267,2.3148601740275083,2.3911759853363037,0.008373347958568256,0.8719562973018654,0.07631581130879539,3.296778447573244,0.00260178092867136,underdamped
659,0.22808890422739145,0.084941066801548,1.0440547623331795,0.7044327855110168,0.14314783742584344,62.75966729321183,0.33962197682216266,32.52913439743329,0.0028496060986071825,underdamped
660,1.475872757517977,1.4593071937561035,0.4133349854450702,0.3782936930656433,0.01656556376187357,1.1224249297569808,0.03504129237942688,8.477698141543758,0.0023674166295677423,overdamped
661,0.4206442911821272,0.4449772536754608,1.5877286712345309,1.623030424118042,0.02433296249333361,5.784688632039016,0.03530175288351112,2.2234121939778544,0.0031074960716068745,underdamped
662,1.9618909647645477,1.5432919263839722,1.6348320243389867,1.3397173881530762,0.41859903838057555,21.33650880189526,0.2951146361859105,18.051679425917445,0.002138128038495779,overdamped
663,1.1905659371610622,1.1101388931274414,1.809597926727825,1.71855890750885,0.08042704403362078,6.755362430862193,0.09103901921897495,5.030897630591052,0.002461409894749522,overdamped
664,1.0,0.8933703899383545,0.823325825329809,0.771675705909729,0.10662961006164551,10.66296100616455,0.05165011942008002,6.27335106358287,0.0030987763311713934,critically_damped
665,1.866009830567739,1.3527297973632812,3.248949105775649,2.4659135341644287,0.5132800332044578,27.506823640274757,0.7830355716112205,24.101195374812736,0.0030223322100937366,overdamped
666,1.0,1.013063669204712,3.691097797328515,3.8969571590423584,0.013063669204711914,1.3063669204711914,0.20585936171384356,5.577185244531782,0.0024725995026528835,critically_damped
667,1.8313302104977556,1.5071481466293335,2.1171554442877802,1.6670740842819214,0.3241820638684221,17.701999454282436,0.45008136000585885,21.258777253234143,0.003233135212212801,overdamped
668,1.1294657480101506,1.0478616952896118,3.1123721778311153,2.954637050628662,0.08160405272053883,7.225013495478345,0.1577351272024532,5.068003381021493,0.0028349580243229866,overdamped
669,0.5978244767240204,0.644505500793457,3.371423623654814,3.6006014347076416,0.04668102406943664,7.808483239970528,0.22917781105282753,6.797656913977064,0.002628401853144169,underdamped
670,1.0,0.9400182366371155,0.632415144352115,0.6239708065986633,0.05998176336288452,5.998176336288452,0.008444337753451658,1.335252298883917,0.002540829125791788,critically_damped
671,0.6403797577922784,0.5162850618362427,0.6986555151842537,0.6118245124816895,0.12409469595603573,19.37829771257208,0.08683100270256427,12.428299901084252,0.0026690016966313124,underdamped
672,0.8933131775255944,0.8177921772003174,1.2691623773635758,1.222705602645874,0.07552100032527698,8.454034063895048,0.04645677471770182,3.660427975670554,0.0028300287667661905,underdamped
673,1.0,0.9915511608123779,2.5810946120173615,2.589282989501953,0.00844883918762207,0.844883918762207,0.008188377484591669,0.3172443755632694,0.002632521092891693,critically_damped
674,1.8088620340636679,1.3296220302581787,1.3177017650542293,1.070269227027893,0.47924000380548915,26.494005334882324,0.24743253802633625,18.777582650969073,0.002597166458144784,overdamped
675,1.8819382693177402,1.49093759059906,3.103656764465342,2.4801244735717773,0.39100067871868016,20.776488001406644,0.6235322908935648,20.090246383961173,0.0034188078716397285,overdamped
676,0.20786938701403818,0.259187251329422,2.138061975485515,2.158846378326416,0.05131786431538382,24.68755262741894,0.020784402840900995,0.9721141425837871,0.012705049477517605,underdamped
677,1.1031148368567296,1.0412007570266724,1.279061928358123,1.2330375909805298,0.061914079830057256,5.61265951299126,0.04602433737759326,3.5982884297613897,0.0022549894638359547,overdamped
678,0.5953358883791937,0.5979265570640564,1.3342271242511496,1.3384528160095215,0.0025906686848626848,0.4351608454037265,0.004225691758371841,0.31671457442027046,0.002686472376808524,underdamped
679,0.26596729836376903,0.2907947301864624,3.679862686209685,3.7516822814941406,0.02482743182269337,9.334768588255677,0.07181959528445558,1.9516922616053065,0.0037647162098437548,underdamped
680,1.4130852402740324,1.174126386642456,3.1105630669038193,2.6980695724487305,0.23895885363157632,16.910434474939123,0.41249349445508887,13.26105549326396,0.003077510744333267,overdamped
681,0.8746177161252662,0.8593418598175049,0.9066347540192274,0.9205728769302368,0.015275856307761293,1.7465752209361176,0.013938122911009376,1.5373470793194173,0.002708000596612692,underdamped
682,1.0,0.9547358751296997,1.9996131895849258,1.9433969259262085,0.04526412487030029,4.526412487030029,0.05621626365871735,2.811356914003281,0.002606160007417202,critically_damped
683,1.387817628110984,1.216812014579773,1.7651306288391972,1.6751049757003784,0.17100561353121102,12.321908157628307,0.09002565313881883,5.100226106099717,0.002498379908502102,overdamped
684,1.8964144184411194,1.5667325258255005,1.17180511833696,1.009458065032959,0.32968189261561887,17.3844856593435,0.162347053304001,13.854441388206762,0.0025780866853892803,overdamped
685,1.1691716619024224,1.0503443479537964,1.0704158894958078,1.0200791358947754,0.118827313948626,10.163376159432024,0.0503367536010324,4.702541703182512,0.0027712828014045954,overdamped
686,0.5630180084447444,0.7123750448226929,0.3014724197817007,0.3181018829345703,0.1493570363779485,26.527932346342826,0.016629463152869617,5.516081094552923,0.002932277275249362,underdamped
687,0.8515116647978432,0.870604395866394,3.6151778070604608,3.7167959213256836,0.019092731068550806,2.24221603271678,0.10161811426522283,2.810874587323537,0.002066034823656082,underdamped
688,1.915214084730569,1.5432367324829102,0.9648650281050748,0.7961641550064087,0.3719773522476588,19.42223353583933,0.1687008730986661,17.48440125661746,0.0025858404114842415,overdamped
689,1.0,0.9666668176651001,3.7764902583002726,3.808715581893921,0.0333331823348999,3.3333182334899902,0.03222532359364827,0.8533140929682228,0.0025858718436211348,critically_damped
690,1.0,0.9552783370018005,3.8611006285106018,3.870790481567383,0.04472166299819946,4.472166299819946,0.00968985305678105,0.25096090439162827,0.002577306469902396,critically_damped
691,1.0,0.9518953561782837,3.732893335522041,3.7866199016571045,0.04810464382171631,4.810464382171631,0.053726566135063436,1.4392740779331654,0.002430744469165802,critically_damped
692,1.7097734982651562,1.367495059967041,1.7401254234671095,1.5122746229171753,0.3422784382981152,20.01893459253009,0.22785080054993423,13.093929752256212,0.0025665764696896076,overdamped
693,0.8527022960993749,0.8469015955924988,0.41880749989845506,0.41772615909576416,0.005800700506876089,0.6802726500691947,0.0010813408026909,0.25819518584387435,0.002394420327618718,underdamped
694,0.695378640723609,0.6385926008224487,1.0307993040202545,1.0019656419754028,0.05678603990116027,8.16620421962758,0.028833662044851716,2.7972139612819484,0.0026510171592235565,underdamped
695,1.28373692559228,1.1337666511535645,0.9368689846997629,0.8664136528968811,0.14997027443871547,11.68232146703449,0.07045533180288177,7.5202971763934,0.002143140882253647,overdamped
696,0.15854287103029344,0.10270816087722778,0.3699076875317336,0.31784194707870483,0.05583471015306565,35.21742087185811,0.05206574045302875,14.075333443445167,0.002726408187299967,underdamped
697,1.420167572838702,1.231286883354187,0.8663887003724304,0.7711507678031921,0.18888068948451497,13.299887498978084,0.09523793256923829,10.992517853510648,0.002396434312686324,overdamped
698,0.03386259549223691,0.10415666550397873,2.518532787259926,2.5550925731658936,0.07029407001174182,207.58618466755422,0.036559785905967424,1.4516303337763241,0.13488727807998657,underdamped
699,1.500051451450788,1.1915035247802734,1.8236845497828114,1.5151000022888184,0.30854792667051467,20.569156236081092,0.308584547493993,16.920938850457627,0.0026121975388377905,overdamped
700,0.9771447957138983,0.9275270700454712,0.5465929214473321,0.5304539203643799,0.04961772566842715,5.07782734821574,0.016139001082952187,2.9526546081528955,0.0027631449047476053,underdamped
701,0.3430331571722975,0.3837745785713196,2.1215594278291454,2.2406704425811768,0.04074142139902209,11.876817312607082,0.11911101475203134,5.614314319439543,0.0059466492384672165,underdamped
702,1.5159515032763746,1.4350230693817139,1.8198156806287307,1.714111566543579,0.08092843389466076,5.338457973078484,0.10570411408515157,5.80850660923153,0.0026214083191007376,overdamped
703,0.7827016694426359,0.7926231026649475,2.658245665544453,2.838275909423828,0.009921433222311649,1.2675881002498346,0.18003024387937527,6.772520922835855,0.002446316182613373,underdamped
704,0.6600696920292174,0.6458576321601868,3.9714300369774898,3.9536561965942383,0.014212059869030624,2.1531150484033343,0.01777384038325147,0.44754257830961297,0.0022167821880429983,underdamped
705,1.27643803679881,1.1833462715148926,0.9703452741552838,0.9140753746032715,0.09309176528391738,7.293089253073578,0.05626989955201234,5.798956417961334,0.0023361893836408854,overdamped
706,1.548906218508587,1.3412034511566162,2.9739174716173506,2.6657142639160156,0.20770276735197069,13.409641259750629,0.308203207701335,10.363542722445496,0.00261048786342144,overdamped
707,1.1842108274187872,1.1281483173370361,2.9366937766361367,2.782716751098633,0.056062510081751116,4.7341663142829065,0.15397702553750392,5.24321012842811,0.0026632780209183693,overdamped
708,1.414856611414966,1.2822628021240234,2.9211472665017033,2.664339542388916,0.13259380929094267,9.371536890818822,0.2568077241127873,8.79133096293136,0.002638747449964285,overdamped
709,0.0880458251577194,0.1880505234003067,3.3220416631743803,3.4208474159240723,0.1000046982425873,113.58255551974847,0.09880575274969194,2.974247850199386,0.04810931533575058,underdamped
710,1.2450286330704612,1.1120731830596924,3.3375986727907287,3.1361193656921387,0.1329554500107688,10.678907012995927,0.20147930709859008,6.036654698514829,0.0026579638943076134,overdamped
711,1.3566298681648168,1.3163881301879883,1.8938723376690034,1.8044939041137695,0.04024173797682851,2.9663019310687577,0.0893784335552339,4.719348383600224,0.002397935837507248,overdamped
712,0.29691707534995393,0.3249965310096741,2.783597601024275,2.8875784873962402,0.028079455659720143,9.457002641772956,0.10398088637196512,3.7354855577438157,0.004425009246915579,underdamped
713,1.0,0.9983320832252502,2.568769130594803,2.6204769611358643,0.0016679167747497559,0.16679167747497559,0.051707830541061206,2.012941915456924,0.0027511953376233578,critically_damped
714,1.3030861699627374,1.191220760345459,2.403342206384076,2.3220298290252686,0.11186540961727842,8.584651744134257,0.08131237735880736,3.3833041812695113,0.0021975392010062933,overdamped
715,1.535831089150201,1.2628538608551025,3.8337654329457624,3.25993013381958,0.2729772282950984,17.773909528432643,0.5738352991261824,14.96792928943654,0.0024527134373784065,overdamped
716,1.7759161272831805,1.5569989681243896,0.669343721857566,0.5914102792739868,0.21891715915879084,12.326998769569887,0.07793344258357915,11.643261905452386,0.0023862619418650866,overdamped
717,0.6460368717140873,0.701256513595581,3.6587330541561176,3.987560510635376,0.05521964188149375,8.547444317687797,0.3288274564792584,8.987467836871254,0.0024222054053097963,underdamped
718,0.12485063997584195,0.08799263834953308,1.1604648776757998,0.838983416557312,0.03685800162630887,29.52167616717121,0.32148146111848774,27.70281697472453,0.002741587581112981,underdamped
719,0.36218529958419554,0.3908909559249878,3.325174286437126,3.4438998699188232,0.02870565634079225,7.925682343747136,0.11872558348169715,3.5705070848755365,0.0031479960307478905,underdamped
720,0.1586372545101923,0.11622738838195801,0.664352035311035,0.45102736353874207,0.0424098661282343,26.733862899467603,0.21332467177229297,32.110185629584024,0.004827858414500952,underdamped
721,0.14922538912598787,0.2192888706922531,3.5187581216062878,3.561540365219116,0.07006348156626524,46.951448394021014,0.04278224361282845,1.2158336019214264,0.018892185762524605,underdamped
722,1.400535143500818,1.2381055355072021,3.603965170770664,3.2665998935699463,0.16242960799361583,11.597681696697885,0.33736527720071763,9.360947212721708,0.002373554976657033,overdamped
723,1.5043756718097026,1.2339084148406982,1.9414468129498639,1.6604349613189697,0.2704672569690043,17.97870452422587,0.28101185163089415,14.474352310683209,0.0023500956594944,overdamped
724,1.0,0.9962677955627441,1.9120335075859622,1.8991343975067139,0.0037322044372558594,0.37322044372558594,0.012899110079248377,0.6746278257191292,0.0023214162793010473,critically_damped
725,0.871480440987817,0.8435124754905701,2.3881687476865725,2.4579856395721436,0.027967965497246894,3.209247641352157,0.06981689188557105,2.9234488539891883,0.002969689667224884,underdamped
726,0.38528766379104057,0.356269508600235,0.8197991738286166,0.8030430674552917,0.029018155190805583,7.531555748575299,0.01675610637332481,2.043928184883456,0.0026688186917454004,underdamped
727,0.7001539923806812,0.6372756361961365,1.5628835356684454,1.5756218433380127,0.06287835618454474,8.980646667562969,0.012738307669567295,0.8150516259753878,0.0020218417048454285,underdamped
728,0.7378338570710691,0.7378824949264526,2.0949840219961535,2.157228469848633,4.86378553835598e-05,0.006591979334837564,0.06224444785247929,2.9711180228081746,0.0025486641097813845,underdamped
729,1.506569968866325,1.2524049282073975,3.4214260477952396,2.918196439743042,0.25416504065892753,16.87044385002467,0.5032296080521976,14.708183109100892,0.002161507960408926,overdamped
730,1.202679583697038,1.006768822669983,1.3361781129416204,1.2051831483840942,0.19591076102705518,16.289522469885565,0.13099496455752613,9.803705306109103,0.002738008974120021,overdamped
731,0.6641058023904621,0.6353228092193604,1.79096103289129,1.8457528352737427,0.02878299317110178,4.334097528962526,0.05479180238245274,3.0593520113610735,0.0028386178892105818,underdamped
732,0.4063147966838017,0.4285006523132324,2.8516060355138926,3.020320177078247,0.022185855629430706,5.4602627840541,0.1687141415643545,5.916460389801014,0.003391809994354844,underdamped
733,1.3764579216443018,1.3128485679626465,2.041544956968057,1.9931228160858154,0.06360935368165532,4.621234887127409,0.04842214088224139,2.3718380884520993,0.0024047887418419123,overdamped
734,1.7402490159743136,1.5092958211898804,0.7421528587789266,0.6765191555023193,0.2309531947844332,13.27127282730451,0.06563370327660722,8.843690689893075,0.0023666671477258205,overdamped
735,0.9529850847185077,0.9486389756202698,2.807561656172581,2.891873836517334,0.00434610909823796,0.4560521636623213,0.08431218034475307,3.0030393156064106,0.0022397723514586687,underdamped
736,1.0,0.9514966607093811,1.471844943965296,1.4570786952972412,0.048503339290618896,4.85033392906189,0.014766248668054871,1.0032475722798038,0.0028642367105931044,critically_damped
737,0.16399129177884442,0.09078380465507507,1.6660505055219248,1.198599934577942,0.07320748712376934,44.641082053610255,0.4674505709439829,28.05740698704355,0.0035415166057646275,underdamped
738,0.23837132294747465,0.24512840807437897,2.119963042884307,2.146486282348633,0.006757085126904316,2.8346887718508182,0.026523239464325776,1.251118011389467,0.005588814616203308,underdamped
739,0.4330347779333419,0.45979738235473633,2.459026934902028,2.5471699237823486,0.026762604421394443,6.180243662903694,0.08814298888032068,3.5844661816944456,0.0032062004320323467,underdamped
740,0.8834843102184204,0.8574234843254089,1.779538138228811,1.7578309774398804,0.026060825893011508,2.949778008685699,0.021707160788930535,1.2198199253282571,0.0030426194425672293,underdamped
741,1.7859392341790548,1.3854137659072876,2.336004654610696,1.8397372961044312,0.40052546827176716,22.426601118703644,0.4962673585062647,21.244279523448533,0.002142692217603326,overdamped
742,0.09444826065424795,0.12212355434894562,2.0574041873849356,1.94687020778656,0.027675293694697664,29.30206814078892,0.11053397959837552,5.372497065774411,0.038182519376277924,underdamped
743,0.893714116546132,0.8920825719833374,3.7063869076392466,3.832648277282715,0.0016315445627945735,0.18255777016255242,0.12626136964346824,3.40658902564194,0.002576689701527357,underdamped
744,1.8190370083767062,1.7656012773513794,0.45508442264198734,0.45024314522743225,0.05343573102532684,2.9375835004595343,0.00484127741455509,1.0638196285535573,0.0024934480898082256,overdamped
745,0.6355321221643955,0.6438701152801514,1.9674228209978442,2.0319008827209473,0.008337993115755893,1.3119703670303344,0.06447806172310311,3.2772854434208964,0.0024652532301843166,underdamped
746,0.6424972183162008,0.6499536633491516,1.9113263944315964,1.9106570482254028,0.0074564450329508425,1.1605412164261233,0.0006693462061935218,0.03501998445391514,0.0030853264033794403,underdamped
747,1.3833186855748698,1.2805432081222534,2.8323315725017135,2.6263692378997803,0.10277547745261639,7.4296312573776655,0.20596233460193325,7.271829915733097,0.0028499001637101173,overdamped
748,1.0,0.9671030640602112,0.4718442933028507,0.4696017801761627,0.03289693593978882,3.289693593978882,0.002242513126687995,0.47526549722381617,0.002419180702418089,critically_damped
749,0.269461998026652,0.3053732216358185,3.561694792156877,3.696338415145874,0.03591122360916649,13.32700858457027,0.1346436229889969,3.780324560248464,0.004438560921698809,underdamped
750,1.3124756314272006,1.1411582231521606,3.788040779011303,3.386727809906006,0.17131740827503994,13.052997265080457,0.40131296910529723,10.594209316037032,0.0024631056003272533,overdamped
751,1.0,0.959273099899292,3.477346184165396,3.3981714248657227,0.04072690010070801,4.072690010070801,0.07917475929967344,2.2768730838536375,0.0023596282117068768,critically_damped
752,1.0,0.9387305378913879,2.7028304373624983,2.6913301944732666,0.06126946210861206,6.126946210861206,0.011500242889231682,0.42548887752107595,0.002616766607388854,critically_damped
753,0.029612403084589473,0.0891621857881546,2.7278520809174145,2.7378742694854736,0.05954978270356513,201.09743384708722,0.010022188568059143,0.36740220036742394,0.14459355175495148,underdamped
754,1.287669728098737,1.1846047639846802,1.4534472163249055,1.366062045097351,0.10306496411405686,8.003990609162939,0.0873851712275544,6.012270018894185,0.0022435500286519527,overdamped
755,1.6343059754951952,1.3375356197357178,3.181267082745903,2.7001113891601562,0.2967703557594774,18.15880013958561,0.48115569358574684,15.124655713296429,0.0033230194821953773,overdamped
756,1.8559348440775,1.7835801839828491,0.7874816843712482,0.7406445741653442,0.07235466009465097,3.898556047134033,0.046837110205903976,5.94770788139667,0.0020535625517368317,overdamped
757,0.6084691532547372,0.6449561715126038,2.401971531784982,2.531590223312378,0.0364870182578666,5.996527196604036,0.12961869152739602,5.396345868890137,0.002514919964596629,underdamped
758,0.5736860171975953,0.564737856388092,1.5984686263582777,1.6182416677474976,0.008948160809503225,1.5597662381966686,0.01977304138921987,1.2369990291437836,0.0031665898859500885,underdamped
759,1.8493399924289513,1.4918434619903564,2.61214156991561,2.1529135704040527,0.35749653043859486,19.33103333633387,0.45922799951155735,17.58051725835034,0.002476906171068549,overdamped
760,1.390963404832062,1.1980279684066772,3.8115151508242384,3.4011335372924805,0.1929354364253848,13.870633530339274,0.41038161353175795,10.766889210528603,0.002567274495959282,overdamped
761,1.556332004950404,1.1740394830703735,3.974887467069127,3.0977227687835693,0.3822925218800304,24.56368696807806,0.8771646982855579,22.067661174124584,0.0027293371967971325,overdamped
762,1.8884190857476715,1.4513096809387207,3.6254776842438976,2.866222858428955,0.4371094048089508,23.146843203816086,0.7592548258149425,20.94220105434981,0.0030399905517697334,overdamped
763,0.7021187461568857,0.7312063574790955,3.144325646560775,3.309140920639038,0.029087611322209717,4.14283359922001,0.16481527407826313,5.24167317906579,0.002327095717191696,underdamped
764,1.0525542678568693,0.9739302396774292,0.958660717262318,0.9191094636917114,0.07862402817944014,7.469831302810484,0.039551253570606626,4.125677923212976,0.0025707304012030363,overdamped
765,0.9647427731757117,0.9555332660675049,2.7334645246042126,2.756253719329834,0.009209507108206783,0.954607524852578,0.022789194725621353,0.8337110110811141,0.0023615446407347918,underdamped
766,1.3733542714553697,1.3391667604446411,0.535137487960591,0.5149344205856323,0.03418751101072859,2.489343916664666,0.020203067374958694,3.77530407222125,0.0020526533480733633,overdamped
767,1.0223948946393515,0.9607840180397034,2.3000479844650106,2.2674856185913086,0.061610876599648146,6.026133045331893,0.03256236587370198,1.4157255019736452,0.002897576428949833,overdamped
768,0.6630964230029536,0.7132187485694885,2.9211057508608733,3.1596906185150146,0.05012232556653495,7.558829127677513,0.23858486765414133,8.167621715983014,0.002458501374348998,underdamped
769,0.6005910436585656,0.5749859809875488,0.8031926615645664,0.7685797810554504,0.02560506267101681,4.263310773840513,0.03461288050911593,4.309411946281023,0.002302712993696332,underdamped
770,1.1033390785042174,0.9727458357810974,1.5549831677640853,1.4905097484588623,0.13059324272312,11.836183931793984,0.06447341930522299,4.146245479809887,0.002927321707829833,overdamped
771,0.7491769937040658,0.8094285130500793,3.6627800536065975,3.985028028488159,0.06025151934601358,8.042361131262085,0.32224797488156165,8.79790678570111,0.0023851345758885145,underdamped
772,1.744636049016794,1.3235515356063843,2.981319705140625,2.3550591468811035,0.42108451341040976,24.135951658669203,0.6262605582595215,21.006152315019218,0.0029150794725865126,overdamped
773,0.1504194224441636,0.24638433754444122,3.0887035932830633,3.1842851638793945,0.09596491510027763,63.79822069580161,0.09558157059633121,3.0945530287914447,0.023373331874608994,underdamped
774,0.9623634625110454,0.9248583316802979,3.8423677801711658,3.8516488075256348,0.03750513083074758,3.897189813595725,0.009281027354469007,0.24154448208639637,0.002711215754970908,underdamped
775,0.5553836332582816,0.6078754663467407,3.6480456378069195,4.019321918487549,0.05249183308845917,9.45145480440325,0.37127628068062934,10.177402300916059,0.0029954169876873493,underdamped
776,1.4751881329552483,1.2732577323913574,2.961834353563149,2.7218358516693115,0.2019304005638909,13.68845071708672,0.23999850189383753,8.103035931267199,0.002639875980094075,overdamped
777,1.0,0.9623320698738098,2.1577805601507425,2.1933727264404297,0.037667930126190186,3.7667930126190186,0.0355921662896872,1.6494803478626543,0.002236391184851527,critically_damped
778,1.0,0.9610165357589722,3.1838609699408327,3.2049129009246826,0.03898346424102783,3.898346424102783,0.021051930983849942,0.6612076087053876,0.002065676962956786,critically_damped
779,1.21386643047661,1.1436116695404053,1.9539093009265394,1.8749902248382568,0.07025476093620475,5.7876846391262395,0.07891907608828252,4.039034772538279,0.0025266262236982584,overdamped
780,1.807457578384546,1.4690066576004028,3.447882289311813,2.9057435989379883,0.33845092078414307,18.72524837272479,0.5421386903738248,15.72381667594673,0.0027218700852245092,overdamped
781,1.0,0.9391999244689941,1.1015151949253477,1.0710077285766602,0.06080007553100586,6.080007553100586,0.030507466348687506,2.7695910586830417,0.0019918626639992,critically_damped
782,1.1088116414183775,1.0507770776748657,3.083027618201867,3.081664800643921,0.05803456374351179,5.233942499852791,0.0013628175579460944,0.044203871217376206,0.0024533201940357685,overdamped
783,0.6129742032137898,0.6480105519294739,3.913554723171366,4.18630838394165,0.03503634871568406,5.715794976687506,0.2727536607702845,6.969460760453029,0.002167259342968464,underdamped
784,0.3547550033967524,0.21947525441646576,0.43490008571053684,0.35212886333465576,0.13527974898028666,38.133288518835045,0.08277122237588108,19.032238690100513,0.002153394278138876,underdamped
785,1.56629145807398,1.3949638605117798,0.3102297876770506,0.25362101197242737,0.17132759756220017,10.938423795841702,0.05660877570462325,18.24736951551313,0.0024007675237953663,overdamped
786,0.7441342893842238,0.7626959085464478,3.597155775307769,3.8184244632720947,0.018561619162223986,2.4943910564293246,0.22126868796432575,6.151212285083601,0.002832665340974927,underdamped
787,0.3807096922649307,0.46666616201400757,3.7093801917712392,4.066130638122559,0.08595646974907689,22.577956772705686,0.35675044635131936,9.617521739689078,0.004389001522213221,underdamped
788,1.7373260744666654,1.1361918449401855,3.592530567906413,2.5537362098693848,0.6011342295264799,34.60111710526302,1.0387943580370282,28.915393714865374,0.0029271524399518967,overdamped
789,0.7203977977920636,0.7233372330665588,2.5064106786040954,2.5937135219573975,0.00293943527449525,0.40802946420773095,0.08730284335330207,3.4831819102336405,0.0025544266682118177,underdamped
790,1.0,0.8821859359741211,0.717532945837494,0.6672420501708984,0.1178140640258789,11.78140640258789,0.050290895666595614,7.0088622352938525,0.002506209770217538,critically_damped
791,0.9478488072570055,1.0679794549942017,0.3128319372883975,0.3206038177013397,0.12013064773719617,12.674030585620944,0.007771880412942245,2.484362843611266,0.002147217281162739,underdamped
792,0.20747648979291944,0.23526649177074432,2.5282773674278416,2.6133787631988525,0.027790001977824885,13.394289640027097,0.08510139577101095,3.3659833714205725,0.008284974843263626,underdamped
793,1.0,0.9368494153022766,1.947234642732762,1.9655097723007202,0.06315058469772339,6.315058469772339,0.01827512956795818,0.938517072719636,0.0029314409475773573,critically_damped
794,0.497485355759623,0.49851149320602417,1.5884271094627627,1.6328810453414917,0.0010261374464011763,0.20626485473815426,0.044453935878729034,2.79861352238972,0.00287703238427639,underdamped
795,0.23115914651789818,0.19526773691177368,0.7839522995453245,0.7067081928253174,0.0358914096061245,15.526709691907215,0.07724410672000714,9.853164122971139,0.0030022072605788708,underdamped
796,0.10979684208098632,0.166519895195961,3.114336481660341,3.252919912338257,0.05672305311497468,51.661825640791804,0.13858343067791568,4.449854134066879,0.02962947078049183,underdamped
797,1.5922736826423176,1.3243807554244995,1.1287806515389873,0.9885494112968445,0.2678929272178181,16.824552847803147,0.14023124024214284,12.423249818372648,0.0024166074581444263,overdamped
798,1.4054614279090576,1.1687148809432983,3.396973267188438,2.9205663204193115,0.23674654696575925,16.844755911798547,0.47640694676912654,14.024453809241566,0.0025988752022385597,overdamped
799,1.6073152655780625,1.4076635837554932,1.744232806594939,1.6170389652252197,0.19965168182256932,12.42143878666925,0.12719384136971934,7.292251406394823,0.0024311135057359934,overdamped
800,1.1787821677532602,1.1405349969863892,2.828032207829578,2.7709367275238037,0.03824717076687101,3.24463431948326,0.05709548030577416,2.0189119539622595,0.0024438367690891027,overdamped
801,0.44701491462958326,0.45273056626319885,2.205224002628353,2.2531344890594482,0.005715651633615593,1.2786266065309788,0.0479104864310953,2.1725904658207944,0.0024454959202557802,underdamped
802,0.9625599342409223,0.9200057983398438,1.6562644062215095,1.6841001510620117,0.042554135901078594,4.420933636162294,0.02783574484050222,1.6806341267699414,0.0025748400948941708,underdamped
803,1.5240415132821687,1.4663993120193481,0.3787424722843471,0.3412776291370392,0.0576422012628206,3.782193645019723,0.037464843147307914,9.891904364816147,0.0023323018103837967,overdamped
804,0.4301081737495259,0.4378432035446167,3.0483596321833852,3.1586813926696777,0.007735029795090775,1.7983917226356363,0.1103217604862925,3.619053320400868,0.002973564900457859,underdamped
805,1.8206487284773774,1.3438646793365479,3.984296789408603,3.081369161605835,0.4767840491408295,26.18759136143564,0.902927627802768,22.662157854379902,0.002644541207700968,overdamped
806,1.0647638778594675,1.0023188591003418,1.7025099393051921,1.6019599437713623,0.06244501875912567,5.864682307279347,0.10054999553382982,5.905985816145371,0.0024628378450870514,overdamped
807,1.4644062303930914,1.3640930652618408,0.9157754438111778,0.8897932171821594,0.10031316513125055,6.8500913919441215,0.02598222662901839,2.837183154954264,0.0025249177124351263,overdamped
808,1.588275243838079,1.409756064414978,2.253049689877191,2.0341885089874268,0.17851917942310092,11.239813761228689,0.21886118088976403,9.713997071307102,0.0028114563319832087,overdamped
809,1.8021337771299506,1.3470032215118408,1.6023497444583967,1.3139877319335938,0.4551305556181098,25.255092679242903,0.288362012524803,17.996196743069408,0.0020702038891613483,overdamped
810,0.7172801749768547,0.685901403427124,0.7919129954277256,0.7402451038360596,0.03137877154973068,4.374688252152405,0.05166789159166607,6.524440423377491,0.0023961456026881933,underdamped
811,0.7909918861326909,0.7721142768859863,2.624756007160799,2.730163812637329,0.018877609246704563,2.3865743223992815,0.10540780547652995,4.0159087240474465,0.002919923048466444,underdamped
812,0.5732179169826396,0.6064512729644775,2.71778314824923,2.87662935256958,0.033233355981837964,5.797682695749454,0.15884620432035002,5.844697522047601,0.002984935650601983,underdamped
813,0.048646142237948706,0.09405678510665894,2.117809467429155,2.1310155391693115,0.04541064286871023,93.34890862791896,0.013206071740156311,0.6235722308006955,0.09017983824014664,underdamped
814,0.15025890299356237,0.19534385204315186,3.1407070534325214,3.2361061573028564,0.045084949049589484,30.004843740620867,0.09539910387033501,3.037504047570181,0.014174651354551315,underdamped
815,1.8553736433519683,1.4421026706695557,1.8597777522192391,1.5186429023742676,0.41327097268241264,22.274272040201353,0.34113484984497155,18.34277506749941,0.002302357694134116,overdamped
816,0.405451318848817,0.39610153436660767,2.7085873417484616,2.7449123859405518,0.009349784482209356,2.3060190083376355,0.03632504419209015,1.3411066216030314,0.0026793607976287603,underdamped
817,1.0,0.9242755770683289,2.0277545647025628,1.989724040031433,0.07572442293167114,7.572442293167114,0.03803052467112966,1.8754993988489972,0.0024601821787655354,critically_damped
