run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
386,0.2035972070627823,0.212331622838974,1.8943501868301473,1.8827369213104248,0.00873441577619169,4.290046952116735,0.011613265519722527,0.6130474502792552,4.7055880713742226e-05,underdamped
387,0.025400602862570735,0.03117673099040985,3.9774571443407662,3.9693922996520996,0.005776128127839116,22.74012218958227,0.00806484468866664,0.2027638361897002,0.00022224693384487182,underdamped
388,0.4073451709829025,0.4082605242729187,3.1581078783098095,1.1491727828979492,0.0009153532900161854,0.2247119532085003,2.0089350954118603,63.611984543321675,6.68220964143984e-05,underdamped
389,0.5930699555280574,0.5633875727653503,1.358993238395439,1.236305832862854,0.02968238276270707,5.00487041807378,0.12268740553258506,9.027815743766457,5.622058597509749e-05,underdamped
390,1.0,1.693918228149414,1.7402007849377612,3.030435085296631,0.6939182281494141,69.3918228149414,1.2902343003588697,74.14284095987321,0.0006904455949552357,critically_damped
391,1.8136497609206192,1.7023595571517944,2.9451311241342175,2.798252582550049,0.11129020376882481,6.136256633824011,0.1468785415841687,4.987164760867708,1.97214449144667e-05,overdamped
392,0.1290776112091753,0.13447239995002747,1.7281081680021368,1.7262110710144043,0.005394788740852169,4.179492237511045,0.0018970969877325494,0.10977883345842755,0.00013406567450147122,underdamped
393,1.8613764465034197,2.789973497390747,1.310182156905569,1.9479643106460571,0.9285970508873274,49.88765451672547,0.6377821537404882,48.67889173875051,9.75451257545501e-05,overdamped
394,0.514323189417237,0.5373689532279968,0.8870475689303288,0.877418041229248,0.023045763810759845,4.480794233072061,0.00962952770108072,1.085570609555106,0.0005541786667890847,underdamped
395,0.978475840935259,1.1606742143630981,3.4537667799807585,4.2894415855407715,0.18219837342783918,18.62063076117322,0.835674805560013,24.196040404461492,5.4416497732745484e-05,underdamped
396,1.0,3.3392179012298584,1.094321906097562,3.88331937789917,2.3392179012298584,233.92179012298584,2.7889974718016077,254.86079153321458,0.0024833849165588617,critically_damped
397,0.5959411018591675,0.6105075478553772,3.940902312504141,3.9974398612976074,0.01456644599620971,2.4442761123148786,0.056537548793466286,1.4346346169017576,1.1292784620309249e-05,underdamped
398,1.7961379679253047,2.1376845836639404,1.9415403300767766,2.3270263671875,0.34154661573863576,19.01561137495199,0.3854860371107234,19.854649998204245,7.752129022264853e-06,overdamped
399,0.08404398869673166,0.10551484674215317,0.5634986878127399,0.562204122543335,0.02147085804542151,25.5471668805463,0.001294565269404968,0.22973705128399055,4.2185172787867486e-05,underdamped
400,1.2303432981267326,1.706052541732788,1.9688103007817666,2.757483720779419,0.4757092436060555,38.664756765883936,0.7886734199976524,40.05837533887797,0.00021176174050197005,overdamped
401,0.12679805859416152,3.8515207767486572,0.30363023260932026,2.2151029109954834,3.7247227181544957,2937.5234600997296,1.911472678386163,629.5396416751578,0.015312661416828632,underdamped
402,1.8127236151458856,2.9534425735473633,0.5356142204716912,0.8311474919319153,1.1407189584014776,62.92845466735281,0.2955332714602241,55.176517008820525,9.847955516306683e-05,overdamped
403,0.2494983315492922,0.28788766264915466,0.67860224363461,0.6874762773513794,0.03838933109986245,15.386608343822953,0.008874033716769425,1.3076929526846075,7.505268877139315e-05,underdamped
404,0.7863214132679682,0.8305109143257141,3.7871717975302115,4.0516462326049805,0.044189501057745884,5.619775871814732,0.264474435074769,6.983428511145042,3.0324636099976487e-05,underdamped
405,1.9856768596467367,4.18449068069458,0.467786332785808,0.9186013340950012,2.1988138210478434,110.7337183472554,0.4508150013091932,96.3719907386893,0.00013596560165751725,overdamped
406,1.2794461702801263,1.0896750688552856,3.238739978913271,2.7873575687408447,0.18977110142484066,14.832284923975466,0.4513824101724264,13.936975895295046,0.00012384283763822168,overdamped
407,1.5965485150739223,2.3523197174072266,1.2891050535034396,1.911906361579895,0.7557712023333043,47.33781624533415,0.6228013080764554,48.31268843325449,0.00014879652007948607,overdamped
408,1.432412543765365,2.167551040649414,2.4987772518233666,3.8263912200927734,0.7351384968840491,51.32170198339646,1.3276139682694068,53.130544841507664,0.00011886087304446846,overdamped
409,0.6184098629659625,0.716759443283081,2.5035989500082265,1.6819255352020264,0.0983495803171186,15.903624150724744,0.8216734148062002,32.81969002277702,0.001176091143861413,underdamped
410,0.18059416811195184,0.1885334849357605,1.3533120371251723,1.3489420413970947,0.007939316823808662,4.3962199371172455,0.004369995728077614,0.3229111696487052,9.576996671967208e-05,underdamped
411,1.2316285756283802,1.0441974401474,3.9500497945503796,3.392665147781372,0.18743113548098034,15.218154173254097,0.5573846467690076,14.110825831562781,0.0001282902667298913,overdamped
412,0.4591478415167936,0.47014468908309937,3.3303118977296076,3.4222567081451416,0.010996847566305756,2.39505592141688,0.09194481041553404,2.7608468287374555,1.804767089197412e-05,underdamped
413,1.0,2.7654335498809814,0.3115329889275546,3.4418632984161377,1.7654335498809814,176.54335498809814,3.130330309488583,1004.815034280856,0.23452502489089966,critically_damped
414,0.7188258186568011,0.18496456742286682,2.9710637637243904,0.748911440372467,0.5338612512339342,74.2685136479249,2.2221523233519234,74.79315491251303,0.000523611786775291,underdamped
415,0.45298072446554183,-0.3248884975910187,2.6410708264886305,0.8528003096580505,0.7778692220565605,171.72236698909092,1.78827051683058,67.7100552887531,0.0036715208552777767,underdamped
416,1.393193796104938,5.272401809692383,0.346202089791927,1.068543553352356,3.8792080135874447,278.4399431315911,0.7223414635604289,208.64734351966726,0.0006528202793560922,overdamped
417,0.8098938455157307,0.8266174793243408,3.1472906928123736,3.285169839859009,0.016723633808610083,2.0649167667104167,0.13787914704663518,4.380883766520733,1.0444658073538449e-05,underdamped
418,0.6126853601569543,0.619625449180603,3.5671643150012873,2.980609178543091,0.006940089023648732,1.1327329613149006,0.5865551364581965,16.44317683913545,0.00014198396820575,underdamped
419,0.5692395931227633,1.130135416984558,1.3852177873212375,2.5196073055267334,0.5608958238617948,98.53422541900225,1.134389518205496,81.89250301204994,0.008638428524136543,underdamped
420,1.7477990820957114,3.406291961669922,0.5826152198869968,1.0773224830627441,1.6584928795742104,94.89036220259266,0.4947072631757473,84.91148982886166,0.00020918090012855828,overdamped
421,1.2342633517317931,3.5669405460357666,1.3954624402915414,4.02567720413208,2.3326771943039732,188.99347461228572,2.630214763840539,188.48337926537326,0.0011040079407393932,overdamped
422,0.24835365760715317,0.26130643486976624,3.412822195203274,3.394350051879883,0.012952777262613069,5.215456614334155,0.018472143323390977,0.5412571258284009,7.155488128773868e-05,underdamped
423,0.5817456096846079,-0.09617466479539871,2.7349883076284267,0.683938205242157,0.6779202744800066,116.53208261383176,2.0510501023862697,74.99301173118302,0.0006772924680262804,underdamped
424,0.6875643673430119,3.596494436264038,0.3784803443728167,1.4006781578063965,2.908930068921026,423.07749020824696,1.0221978134335798,270.07949782107534,0.0045196921564638615,underdamped
425,0.9041111707052272,0.819975733757019,3.5034264996282176,2.6841776371002197,0.08413543694820813,9.305872958364244,0.8192488625279979,23.384217211776424,4.9442649469710886e-05,underdamped
426,1.9362032570411438,5.452669143676758,0.6099632647483328,1.6244115829467773,3.516465886635614,181.61656705450372,1.0144483181984445,166.3130186400651,0.0002672924310900271,overdamped
427,0.21967361734626503,0.22404436767101288,2.137022622852529,2.1257009506225586,0.004370750324747846,1.989656462868894,0.011321672229970492,0.529787195928612,0.0001339019217994064,underdamped
428,1.3205242389571152,1.5844717025756836,2.3329564547925075,2.806016445159912,0.26394746361856836,19.988081689967387,0.47305999036740465,20.2772747599131,4.543062095763162e-05,overdamped
429,0.7664714420327283,-0.14929324388504028,3.13840899293216,1.5743855237960815,0.9157646859177686,119.47799170300534,1.5640234691360786,49.83491548291923,0.00020431357552297413,underdamped
430,0.5950963861720244,0.5919709801673889,3.705229877555297,3.037285327911377,0.0031254060046355114,0.5251932421804442,0.66794454964392,18.0270744789694,0.00022466530208475888,underdamped
431,0.9118050166189682,0.8399458527565002,3.7592350947978845,3.4260053634643555,0.07185916386246793,7.880979217346966,0.33322973133352907,8.864296138186727,4.462569995666854e-05,underdamped
432,0.7687049765007224,3.2869272232055664,0.8767645574295504,3.5955772399902344,2.518222246704844,327.59281176612456,2.718812682560684,310.09609815108723,0.006962859537452459,underdamped
433,1.6493445468819203,4.905542850494385,0.30117218683726904,0.7374823689460754,3.2561983036124644,197.4237772070302,0.4363101821088064,144.87067570570713,0.00023439187498297542,overdamped
434,1.7313767879916593,1.4701753854751587,2.764324292955636,2.3741250038146973,0.2612014025165006,15.086340785444266,0.3901992891409387,14.11553956007581,4.692041329690255e-05,overdamped
435,1.2130652933989787,1.3874205350875854,1.9983647772817759,2.3083324432373047,0.17435524168860672,14.373112695365942,0.3099676659555288,15.511065320974799,4.5911347115179524e-05,overdamped
436,1.2230899454266448,1.3388562202453613,1.5414388004810422,1.7017614841461182,0.11576627481871649,9.46506634704893,0.16032268366507596,10.400846508797073,3.111418118351139e-05,overdamped
437,1.4930569358992662,2.422166347503662,0.47401955891481173,0.7061281800270081,0.9291094116043959,62.228665850897,0.23210862111219632,48.9660430138305,0.0001368176017422229,overdamped
438,0.21213794722464913,0.21557387709617615,2.7596083997463463,2.756247043609619,0.0034359298715270215,1.6196677287012926,0.003361356136727167,0.12180554810009027,4.503308082348667e-05,underdamped
439,0.8866074717734606,0.9052661657333374,1.5362504533036607,1.5877187252044678,0.01865869395987685,2.104504479592789,0.05146827190080705,3.3502526746290666,1.433363740943605e-05,underdamped
440,1.8238982349036985,1.3408048152923584,3.319574256537806,2.436124563217163,0.4830934196113401,26.48686260924242,0.8834496933206428,26.613343309935427,0.0001713965175440535,overdamped
441,1.5622402122015469,4.179890155792236,0.616940937310641,1.5451579093933105,2.6176499435906893,167.55745519453973,0.9282169720826695,150.45475440954493,0.0005137657863087952,overdamped
442,0.5442964193518488,0.5642722845077515,3.7582946166044633,3.6777093410491943,0.01997586515590266,3.670034276486704,0.08058527555526895,2.1441979348621683,3.47972490999382e-05,underdamped
443,1.8795384468921608,3.5180511474609375,0.7727703262536851,1.407036304473877,1.6385127005687767,87.1763332789535,0.6342659782201918,82.0769065105089,0.00013388021034188569,overdamped
444,1.657932680730665,2.092163562774658,0.7373141216231486,0.9113958477973938,0.4342308820439933,26.191104565996255,0.17408172617424522,23.610252546230328,5.6496395700378343e-05,overdamped
445,1.7874893900650028,3.784381866455078,0.5882735853076955,1.1757274866104126,1.9968924763900753,111.71492751167924,0.5874539013027171,99.86066278931263,0.00022633747721556574,overdamped
446,1.8731265609266887,1.7354323863983154,2.9686043062313385,2.77067232131958,0.1376941745283733,7.351034222709013,0.19793198491175845,6.667509863011495,2.1048141206847504e-05,overdamped
447,1.691825989765777,1.8472681045532227,2.8579810642737593,3.1562001705169678,0.15544211478744563,9.187831120206733,0.29821910624320846,10.434607491669608,1.034762931340083e-06,overdamped
448,0.3856359635180989,1.5703620910644531,1.3099851028290685,4.161345481872559,1.1847261275463543,307.21360029243016,2.85136037904349,217.6635728822899,0.025753753259778023,underdamped
449,1.2927925247406011,1.080259084701538,3.917680279240193,3.2792985439300537,0.21253344003906305,16.43987228977116,0.6383817353101393,16.29489110412933,0.00012029492791043594,overdamped
450,1.7771226023218463,1.6226189136505127,2.709972821297629,2.4856209754943848,0.15450368867133357,8.69403655490462,0.2243518458032443,8.278748924714929,3.2933887268882245e-05,overdamped
451,0.8136454776669148,0.9787966012954712,3.4786022047567604,4.331497669219971,0.16515112362855644,20.29767609624262,0.8528954644632103,24.518338523931586,8.730977424420416e-05,underdamped
452,0.5796020955741302,0.5980164408683777,3.8398129298610786,3.228707790374756,0.01841434529424746,3.177066721266243,0.6111051394863227,15.914971657445614,0.00013843386841472238,underdamped
453,1.1923567538043836,1.1486798524856567,2.8774112307888005,2.8102080821990967,0.04367690131872681,3.663073252142822,0.06720314858970378,2.335542027174232,1.590841930010356e-05,overdamped
454,1.6843171022425412,1.407800555229187,3.489828859657116,2.9554336071014404,0.27651654701335415,16.417131111783714,0.5343952525556754,15.312935792736296,7.057756010908633e-05,overdamped
455,1.5001805810063604,4.324281215667725,0.5243003350517894,1.3823927640914917,2.824100634661364,188.25071264199963,0.8580924290397023,163.66429156581438,0.0006236603949218988,overdamped
456,1.1096159619382993,1.7602465152740479,2.163017163520187,3.4408962726593018,0.6506305533357486,58.63565194206599,1.2778791091391146,59.07854688769271,0.0004391955444589257,overdamped
457,0.3698201004839018,1.7455412149429321,1.0133867328803785,3.5905685424804688,1.3757211144590302,371.99738809732844,2.5771818096000905,254.313750711428,0.03626212850213051,underdamped
458,1.0,1.2301422357559204,3.2869778243302488,4.102573394775391,0.2301422357559204,23.01422357559204,0.8155955704451419,24.812931940340267,8.05571471573785e-05,critically_damped
459,0.053802789930260955,0.07322613149881363,2.863204452262901,2.8420395851135254,0.019423341568552674,36.1009932639723,0.0211648671493756,0.7392020899048333,0.0024091408122330904,underdamped
460,0.2964660141670912,0.30436280369758606,1.2760391517795835,1.281232476234436,0.007896789530494885,2.6636407389496513,0.005193324454852544,0.4069878614311994,6.314304482657462e-05,underdamped
461,0.8002855840003238,0.6419753432273865,3.6249887376316656,2.6052324771881104,0.15831024077293732,19.781718418768026,1.0197562604435553,28.131294584650167,0.00045119895366951823,underdamped
462,1.8730026234174144,1.7321488857269287,2.8989708441829984,2.6857407093048096,0.1408537376904857,7.520210379283343,0.21323013487818887,7.355373556310546,7.81633298174711e-06,overdamped
463,1.855382605494536,1.9022678136825562,2.620881731888089,2.7228708267211914,0.04688520818802022,2.5269832782292028,0.10198909483310237,3.891403934493038,2.647521569087985e-06,overdamped
464,1.2616843149346086,1.3327045440673828,1.8114453316569157,1.9219934940338135,0.07102022913277417,5.6290015094984405,0.1105481623768978,6.1027600692635975,6.105683041823795e-06,overdamped
465,0.4049995154684202,0.9558553099632263,1.2903275050245155,2.4432125091552734,0.550855794494806,136.01393914204792,1.152885004130758,89.34824683202066,0.015870606526732445,underdamped
466,1.6467881494961714,1.2573482990264893,3.528068967029907,2.727506637573242,0.3894398504696821,23.648448684114577,0.8005623294566648,22.691232425952705,0.00015962496399879456,overdamped
467,1.9110966324344534,3.0788145065307617,0.7209458807912528,1.1290338039398193,1.1677178740963083,61.10197957958877,0.40808792314856657,56.604515542925604,5.53595345991198e-05,overdamped
468,0.6624812703568063,0.6691670417785645,2.3240102681682187,2.325178623199463,0.006685771421758191,1.0092015760924526,0.0011683550312442392,0.050273230168003294,6.023429250490153e-06,underdamped
469,1.1720498154209733,1.692542552947998,2.0509962868200278,2.978523015975952,0.5204927375270247,44.40875555618561,0.9275267291559244,45.223228102182986,0.0002897951053455472,overdamped
470,0.03343346507282899,0.054140206426382065,0.8688992425759277,0.8773837089538574,0.020706741353553076,61.93417675507771,0.008484466377929767,0.9764614770265911,5.807533671031706e-05,underdamped
471,0.47385730465847525,0.47528067231178284,2.567786445225508,2.572741985321045,0.0014233676533075834,0.30037896204500886,0.004955540095537003,0.19298879409349784,7.4179315561195835e-06,underdamped
472,0.6543496700786221,0.6806800365447998,2.105414210721528,2.224034070968628,0.0263303664661777,4.023898485807142,0.11861986024710003,5.634039118908049,3.270499291829765e-05,underdamped
473,1.4896901721239164,1.9676944017410278,2.5871782106716315,3.5005605220794678,0.4780042296171114,32.08749299430498,0.9133823114078363,35.304190010579994,3.579378972062841e-05,overdamped
474,1.413667888112922,4.789425849914551,0.4834705496062026,1.4714692831039429,3.3757579618016287,238.79427340659643,0.9879987334977403,204.3555154088469,0.0007914052112028003,overdamped
475,1.5500690802889272,1.9829261302947998,0.6668627205641607,0.8242682218551636,0.4328570500058726,27.925016730556912,0.15740550129100284,23.603883743544547,4.592871482600458e-05,overdamped
476,0.13628602960027925,0.14426325261592865,2.1339890153633294,2.124720335006714,0.007977223015649404,5.8532947500534265,0.009268680356615544,0.4343358981647557,0.0002089931513182819,underdamped
477,1.1403824719461346,1.2036733627319336,0.9067351519975824,0.9492984414100647,0.06329089078579897,5.549970500492617,0.04256328941248233,4.6941258777398565,2.896045771194622e-06,overdamped
478,1.369022266365518,1.9217170476913452,0.5241959947105285,0.6915395259857178,0.5526947813258272,40.37149686346022,0.1673435312751893,31.923847752327784,4.768752842210233e-05,overdamped
479,0.46573644723625357,0.46079325675964355,0.6174700589077637,0.6023697853088379,0.004943190476610015,1.0613707614990435,0.01510027359892585,2.4455070138358717,6.774391658836976e-05,underdamped
480,0.46557188075659317,0.4599483907222748,2.000033914565488,1.9837514162063599,0.00562349003431839,1.2078671987620364,0.016282498359128095,0.8141111128440792,9.650112588133197e-06,underdamped
481,0.6534083927428297,2.5193090438842773,0.6892119183983683,0.011381151154637337,1.8659006511414478,285.5642308646981,0.6778307672437309,98.348671743651,6.787636812077835e-05,underdamped
482,1.0,0.905705988407135,3.3749653914487965,2.8378236293792725,0.09429401159286499,9.429401159286499,0.537141762069524,15.915474672140007,4.5582110033137724e-05,critically_damped
483,0.7171652100545666,0.7912524938583374,0.4792257171647716,0.5126321315765381,0.07408728380377083,10.330574150150673,0.033406414411766505,6.97091437609147,5.219246668275446e-05,underdamped
484,0.9725016764601473,0.867865264415741,3.4306793094203174,2.8139472007751465,0.10463641204440632,10.759509682829249,0.6167321086451709,17.976967621301224,3.0243976652855054e-05,underdamped
485,0.6698594455951958,0.6846736669540405,1.610031015740514,1.600215196609497,0.014814221358844692,2.2115417579402328,0.009815819131016923,0.6096664620154697,1.4885202290315647e-05,underdamped
486,0.7876527181579194,0.7413707375526428,3.710653317759236,2.854316234588623,0.04628198060527655,5.875937394530429,0.856337083170613,23.077798162177327,7.920865755295381e-05,underdamped
487,1.209285160027289,1.9820364713668823,1.7394841099302696,2.86083984375,0.7727513113395934,63.901496262647875,1.1213557338197304,64.46484491684618,0.00042639090679585934,overdamped
488,1.0,0.9907028675079346,3.623709196340812,3.5512921810150146,0.00929713249206543,0.929713249206543,0.07241701532579725,1.9984223733770714,3.530046888045035e-05,critically_damped
489,1.2656395156885678,2.018385648727417,1.683833146583535,2.6777184009552,0.7527461330388492,59.47555553599475,0.9938852543716652,59.02516270024968,0.00034284061985090375,overdamped
490,0.18276701974866622,0.1865658164024353,1.499284128897147,1.4949826002120972,0.0037987966537690876,2.078491326823099,0.004301528685049849,0.2869055039096556,8.464123675366864e-05,underdamped
491,1.6384181508491498,1.2500828504562378,3.5872640408030367,2.7936716079711914,0.388335300392912,23.701843158393224,0.7935924328318453,22.122498478093448,0.00013261960702948272,overdamped
492,0.8872126980626989,-0.23956060409545898,2.9062962906351943,0.39662981033325195,1.1267733021581579,127.00148505747934,2.5096664803019424,86.35274002821765,0.00029779915348626673,underdamped
493,0.12567488829666149,0.13318170607089996,1.7913554997182435,1.7835333347320557,0.007506817774238478,5.97320425423278,0.007822164986187818,0.43666178976859377,8.384289685636759e-05,underdamped
494,1.728183960495969,1.395443081855774,3.3955223631837,2.789652109146118,0.3327408786401951,19.253788152547273,0.605870254037582,17.84321200787226,0.0001074670217349194,overdamped
495,1.085777042228937,0.9698988199234009,3.929594658497117,3.5628275871276855,0.11587822230553613,10.67237727440392,0.36676707136943154,9.333458110656698,8.172808156814426e-05,overdamped
496,0.9054495920829488,0.8911733031272888,3.3528956836946717,3.335833787918091,0.014276288955660021,1.576707204960799,0.017061895776580904,0.5088704626139698,3.6750872823176906e-05,underdamped
497,0.32407370201449526,0.3269427716732025,0.8922671127986475,0.9014529585838318,0.0028690696587072573,0.8853139396602223,0.009185845785184332,1.0294950529301024,3.0710885766893625e-05,underdamped
498,0.9050039934793275,0.9042479395866394,2.587149318316395,2.694343090057373,0.0007560538926880689,0.08354149795310699,0.10719377174097788,4.143316003528353,5.878839147044346e-06,underdamped
499,0.8426984378462917,0.8342570066452026,1.3909128850735608,1.3493520021438599,0.008441431201089089,1.001714352605553,0.04156088292970095,2.9880291839774658,1.2187382708361838e-05,underdamped
500,0.5408147611259347,0.5414943099021912,2.171979843057005,2.211423397064209,0.0006795487762564223,0.12565277893703458,0.03944355400720401,1.8160184190148025,1.6587220670771785e-05,underdamped
501,1.3388422683165928,3.405540943145752,1.3558386069617532,3.437377691268921,2.0666986748291594,154.3646121531362,2.0815390843071677,153.5241048321827,0.0007846190128475428,overdamped
502,1.2799966231129498,1.3527092933654785,1.2831298074168946,1.3711819648742676,0.0727126702525287,5.680692350241643,0.08805215745737294,6.862295377163225,1.3070837667328306e-05,overdamped
503,0.7297900429186812,0.7063109278678894,3.0161314205316803,2.9743874073028564,0.02347911505079181,3.2172424491968625,0.04174401322882382,1.3840250111338062,1.1772657671826892e-05,underdamped
504,0.1879324664939948,0.20103132724761963,1.3506994538246795,1.3435333967208862,0.01309886075362482,6.9699828869342175,0.007166057103793255,0.5305441623968709,0.00012183768558315933,underdamped
505,0.18024833935745593,0.19619444012641907,3.42901170803569,3.4084126949310303,0.015946100768963134,8.846739351833882,0.020599013104659836,0.6007274065698651,0.0001805231295293197,underdamped
506,1.4420076847891754,1.1568119525909424,3.6120511703751523,2.940011978149414,0.285195732198233,19.777684627244497,0.6720391922257383,18.605472639412785,0.00014823867240920663,overdamped
507,1.0396786421672712,0.9427126049995422,3.433751874627863,3.1358799934387207,0.096966037167729,9.326539301182295,0.2978718811891423,8.674822528387393,7.223025750136003e-05,overdamped
508,0.23124693019315642,0.23645612597465515,2.7158945246477617,2.7069222927093506,0.005209195781498727,2.252655106447285,0.008972231938411124,0.33036010261019905,6.346086593111977e-05,underdamped
509,1.3578876179442783,1.574306607246399,1.5679849458836297,1.804287075996399,0.21641898930212067,15.937916101610814,0.23630213011276924,15.07043359906765,3.925767305190675e-05,overdamped
510,1.5851918412834127,2.322906970977783,1.4470318403319473,2.106158494949341,0.7377151296943705,46.53790856613904,0.6591266546173935,45.550252333507096,9.461340960115194e-05,overdamped
511,1.0,0.9196821451187134,3.9573295504196566,3.8140156269073486,0.08031785488128662,8.031785488128662,0.14331392351230798,3.621480639566907,6.357557140290737e-05,critically_damped
512,0.7211421453972009,6.510079860687256,0.33899821384909495,1.850902795791626,5.788937715290055,802.745721109053,1.511904581942531,445.99190207401955,0.0049589285627007484,underdamped
513,1.9749869110520653,2.3343188762664795,1.246882199049071,1.4642850160598755,0.35933196521441424,18.194144133492003,0.21740281701080444,17.435714229989465,4.9527502596902195e-06,overdamped
514,0.5096943767832218,0.5096368193626404,0.9303561295487983,0.9403756856918335,5.755742058144442e-05,0.011292535920192068,0.01001955614303518,1.0769592229047211,2.3680386220803484e-05,underdamped
515,1.4291898900608024,2.471982002258301,1.1398436942891144,1.9413074254989624,1.0427921121974983,72.96386011750576,0.801463731209848,70.31347677101432,0.0003216493932995945,overdamped
516,0.9740072703983128,1.026257872581482,3.5405449312489887,3.8314902782440186,0.052250602183169126,5.364498168663736,0.29094534699502983,8.217530144219744,4.865002665610518e-06,underdamped
517,0.9503705919658113,7.012226104736328,0.30634240527053225,1.5904783010482788,6.061855512770517,637.8412341475931,1.2841358957777467,419.183199480242,0.0017180140130221844,underdamped
518,0.3627038804455148,0.3634220063686371,1.99905587904543,2.0025033950805664,0.0007181259231222592,0.197992346329511,0.0034475160351363776,0.1724572119906224,4.868870382779278e-05,underdamped
519,1.5000989289885494,2.686944007873535,0.878260098226493,1.5404808521270752,1.1868450788849858,79.1177872305544,0.6622207539005822,75.4014391907172,0.00032700589508749545,overdamped
520,1.4458196269138635,3.65556001663208,0.7924268425967163,1.9371191263198853,2.209740389718217,152.83651906392782,1.144692283723169,144.45400157976835,0.0006611869903281331,overdamped
521,0.88889102234012,2.1676478385925293,1.0032956486503264,2.730071544647217,1.2787568162524092,143.8597965458035,1.7267758959968904,172.11037427699588,0.0015183232026174664,underdamped
522,1.0,1.4431986808776855,2.9820949852576137,4.546337127685547,0.44319868087768555,44.319868087768555,1.5642421424279331,52.454470771755226,0.00035080232191830873,critically_damped
523,0.5167058716939319,1.190711259841919,1.9455899007675515,4.0175275802612305,0.674005388147987,130.4427576830849,2.0719376794936792,106.49406016531451,0.006997011601924896,underdamped
524,1.8820532646311667,3.287322759628296,0.8665905358470605,1.4876391887664795,1.4052694949971292,74.66682911721551,0.621048652919419,71.66575530534345,0.00014675797137897462,overdamped
525,1.0,1.3339157104492188,2.341904306118839,3.2230453491210938,0.33391571044921875,33.391571044921875,0.8811410430022546,37.62498069199679,0.000238812601310201,critically_damped
526,0.4160458367442623,0.4231800436973572,2.4991582140617012,2.5215914249420166,0.007134206953094857,1.714764654039828,0.022433210880315357,0.8976306803664215,2.4307681087520905e-05,underdamped
527,1.3569241925493607,1.7031936645507812,1.5941671289571482,2.0091850757598877,0.34626947200142055,25.518704280071592,0.4150179468027395,26.033528057640392,7.810398528818041e-05,overdamped
528,1.0,1.199630618095398,1.914738700217881,2.3594627380371094,0.19963061809539795,19.963061809539795,0.4447240378192283,23.226356565970203,0.00010816195572260767,critically_damped
529,0.6986821196959495,0.7145318984985352,2.9433873640502775,2.976259708404541,0.015849778802585646,2.2685250353169346,0.03287234435426356,1.1168201900897354,2.0616029360098764e-05,underdamped
530,1.3949253528481989,1.2956057786941528,2.6854335868337698,2.5046753883361816,0.09931957415404602,7.120063733249414,0.18075819849758812,6.731061955276616,2.628113543323707e-05,overdamped
531,1.0707254728751001,1.1068391799926758,0.8961240712702718,0.9193760752677917,0.036113707117575666,3.3728259981154216,0.02325200399751992,2.5947304333159797,6.879119609948248e-06,overdamped
532,1.4446691749437286,5.23854398727417,0.30228622921699905,0.8635483980178833,3.7938748123304413,262.61201374897587,0.5612621688008843,185.6724238661818,0.0005023393896408379,overdamped
533,0.443018569262195,1.7914543151855469,0.8766302167275417,3.3968234062194824,1.3484357459233518,304.374543073678,2.5201931894919407,287.4864613838906,0.022680196911096573,underdamped
534,0.5678756579120832,0.5747133493423462,2.712422439173902,2.8164212703704834,0.0068376914302630265,1.2040825020398422,0.1039988311965816,3.8341679265953714,2.2224829081096686e-05,underdamped
535,0.6042669290940532,0.6128688454627991,3.9325505021553555,3.5037503242492676,0.008601916368745854,1.4235292309711987,0.42880017790608793,10.903869579578718,7.612253102706745e-05,underdamped
536,1.8995211042003832,2.011457920074463,1.9658475899010108,2.0921823978424072,0.11193681587407966,5.8928966688790885,0.1263348079413964,6.426480292287456,2.1578721316473093e-06,overdamped
537,0.6816268671645411,0.7762993574142456,2.302554957144476,2.006007671356201,0.09467249024970448,13.88919580642807,0.2965472857882747,12.879053543027663,0.0007165737915784121,underdamped
538,1.5277846651391123,1.3470689058303833,3.180849519670667,2.8158533573150635,0.18071575930872896,11.828614557554411,0.3649961623556037,11.474801310103912,6.811484490754083e-05,overdamped
539,0.1270477569743627,0.13363084197044373,0.9554904663107564,0.9411386847496033,0.006583084996081012,5.181583014810273,0.014351781561153132,1.5020329419472689,3.945852586184628e-05,underdamped
540,0.08723996455193557,0.14689594507217407,0.7794446032663721,0.7622941732406616,0.0596559805202385,68.38148184336342,0.017150430025710484,2.2003398257989337,0.00021675496827811003,underdamped
541,1.2734039920994604,1.6241258382797241,1.4134060043466259,1.8109548091888428,0.3507218461802637,27.54207214334461,0.3975488048422169,28.12700693358038,0.00015446585894096643,overdamped
542,1.0578805802743276,1.1520955562591553,3.236203920192525,3.5382819175720215,0.09421497598482764,8.906012431043585,0.3020779973794965,9.334331359487555,1.4492025002255104e-05,overdamped
543,0.9054726218064756,0.9252756834030151,3.7694745693530893,3.9374513626098633,0.01980306159653955,2.187041454332565,0.16797679325677395,4.45623893108269,2.2547099433722906e-05,underdamped
544,0.1547670004948409,0.1652141809463501,2.565442236307513,2.552337169647217,0.010447180451509192,6.750263569175681,0.013105066660296316,0.5108307049297931,9.16013159439899e-05,underdamped
545,0.057315131403376546,0.06248797848820686,1.1743105522618553,1.1662089824676514,0.005172847084830318,9.025273009363763,0.008101569794203956,0.6899001102050402,0.00011305547377560288,underdamped
