epoch,loss_data,loss_phys,loss_ic,loss_val,loss_total
1250,0.007174331229180098,0.009929289110004902,0.013161547482013702,0.00583570497110486,1.1317187547683716
1300,0.008044585585594177,0.009338384494185448,0.012210273183882236,0.005210037808865309,1.0639857053756714
1350,0.011787353083491325,0.052950840443372726,0.008623633533716202,0.008992394432425499,5.393107891082764
1400,0.005344482138752937,0.008044571615755558,0.009212182834744453,0.0039678458124399185,0.9019235372543335
1450,0.008031227625906467,0.006833365187048912,0.00668551679700613,0.0028330690693110228,0.7582229375839233
1500,0.015953371301293373,0.011090596206486225,0.033742506057024,0.010887231677770615,1.4624381065368652
1550,0.006153939291834831,0.008510730229318142,0.009242774918675423,0.004071840085089207,0.9496546983718872
1600,0.008727788925170898,0.02477826364338398,0.01487149391323328,0.005597502458840609,2.6352691650390625
1650,0.00739815179258585,0.006743887439370155,0.006368226371705532,0.002755502238869667,0.7454691529273987
1700,0.018375055864453316,0.007059677038341761,0.08518005907535553,0.019564438611268997,1.5761432647705078
1750,0.007694894447922707,0.0073719024658203125,0.007854689843952656,0.003057135036215186,0.8234320282936096
1800,0.00723090348765254,0.0068893940187990665,0.006060894578695297,0.002662495942786336,0.7567791938781738
1850,0.004486579913645983,0.006025094073265791,0.005019685719162226,0.0022001597099006176,0.6571928262710571
1900,0.01393145602196455,0.007861088961362839,0.01706814020872116,0.0050966874696314335,0.9707217812538147
1950,0.00420171907171607,0.04940634220838547,0.0177778247743845,0.00466681644320488,5.12261438369751
2000,0.0050255293026566505,0.007095312234014273,0.005361825693398714,0.002497459761798382,0.7681750059127808
2050,0.004728259518742561,0.005784266162663698,0.0048910449258983135,0.002111979527398944,0.6320652961730957
2100,0.007081545423716307,0.03746529296040535,0.014972357079386711,0.0037156951148062944,3.903334379196167
2150,0.00317787891253829,0.004681590478867292,0.003241107566282153,0.0013641194673255086,0.5037479996681213
2200,0.0055336798541247845,0.007254821714013815,0.013911748304963112,0.005004631355404854,0.8701333403587341
2250,0.003423405112698674,0.005076680798083544,0.003885116893798113,0.0017029674490913749,0.5499426126480103
2300,0.0025610935408622026,0.00428459607064724,0.0023366492241621017,0.0010998907964676619,0.45438718795776367
2350,0.00448352936655283,0.005005528684705496,0.0017403668025508523,0.0010024331277236342,0.5224400758743286
2400,0.002815450308844447,0.004097705706954002,0.0020797846373170614,0.0009662419324740767,0.43338388204574585
2450,0.002720360178500414,0.003945340868085623,0.0017725664656609297,0.000860096886754036,0.41498011350631714
2500,0.0034804255701601505,0.004072458483278751,0.002435074420645833,0.0010999601799994707,0.4350770115852356
2550,0.0030991225503385067,0.0038453845772892237,0.0017581311985850334,0.0008464980637654662,0.4052188992500305
2600,0.0023994818329811096,0.003812046255916357,0.001755747594870627,0.0008721969788894057,0.4011615812778473
2650,0.0026461919769644737,0.006352511700242758,0.0011489174794405699,0.0009365076548419893,0.6493865251541138
2700,0.002463602228090167,0.003655690001323819,0.0014398760395124555,0.0007067315746098757,0.38243135809898376
2750,0.005739378742873669,0.0040803346782922745,0.0019827752839773893,0.0009736716747283936,0.43360060453414917
2800,0.007811031304299831,0.00509593915194273,0.01092113833874464,0.0028678285889327526,0.6266162991523743
2850,0.003989404998719692,0.0035649947822093964,0.001671942649409175,0.0008068515453487635,0.37720832228660583
2900,0.011625387705862522,0.008621660992503166,0.04866732656955719,0.009530496783554554,1.3604648113250732
2950,0.0055512115359306335,0.0036646518856287003,0.0013101197546347976,0.0007103265961632133,0.3851175904273987
3000,0.0032613358926028013,0.004455218091607094,0.003877182025462389,0.0019515580497682095,0.4875549376010895
3050,0.003539382480084896,0.003332337364554405,0.0014215128030627966,0.0006840324494987726,0.3509882688522339
3100,0.0008179708966054022,0.0031882585026323795,0.0012839999981224537,0.0006164130754768848,0.33248382806777954
3150,0.0034020193852484226,0.003053767839446664,0.001192099996842444,0.0005712895654141903,0.3206998109817505
3200,0.0032243088353425264,0.002883820328861475,0.0010862891795113683,0.0005198035505600274,0.3024692237377167
3250,0.004299386870115995,0.0026124112773686647,0.0009590677218511701,0.0004605595313478261,0.2751311957836151
3300,0.0017530854092910886,0.002076462609693408,0.0007818122394382954,0.00038079172372817993,0.21721747517585754
3350,0.001826630556024611,0.0011988446349278092,0.0005463745328597724,0.0002782884694170207,0.12717483937740326
3400,0.004979459103196859,0.009647687897086143,0.0064954305998981,0.0018965225899592042,1.0347025394439697
3450,0.0006556645384989679,0.0007583245751447976,0.0005109942285344005,0.0002265319781145081,0.08159806579351425
3500,0.001144198700785637,0.0003135903971269727,0.00010493252921150997,9.859374404186383e-05,0.033552564680576324
3550,0.001363143092021346,0.0010589364683255553,1.3447369383357e-05,6.306756404228508e-05,0.10739126801490784
3600,0.0017382405931130052,0.00027760735247284174,0.00023442822566721588,0.00013303730520419776,0.03184325993061066
3650,0.003358489368110895,0.00012881483417004347,3.0195791623555124e-05,5.5940006859600544e-05,0.01654192991554737
3700,0.002294976497069001,8.377553604077548e-05,9.155372026725672e-06,5.0211743655381724e-05,0.010764083825051785
3750,0.0030536067206412554,6.247887358767912e-05,5.146726834936999e-06,4.405785512062721e-05,0.00935296155512333
3800,0.002946118824183941,0.00012207146210130304,2.8275742806727067e-05,3.815864329226315e-05,0.015436021611094475
3850,0.0009980140021070838,5.65765549254138e-05,4.752002951136092e-06,4.012031786260195e-05,0.0067031895741820335
3900,0.002090896712616086,3.931241008103825e-05,3.920005838153884e-06,3.777718302444555e-05,0.006061337422579527
3950,0.003858403069898486,5.614821202470921e-05,3.7106343370396644e-05,5.358772978070192e-05,0.009844287298619747
4000,0.0036385052371770144,3.2401039788965136e-05,3.1860927265370265e-06,3.5091004974674433e-05,0.006910470314323902
4050,0.001558156800456345,0.0008878120570443571,9.29621273826342e-06,5.5940658057807013e-05,0.09043232351541519
4100,0.0035291898529976606,3.656261833384633e-05,5.025760856369743e-06,3.253651811974123e-05,0.007235709112137556
4150,0.0023236365523189306,2.2498745238408446e-05,2.214494770669262e-06,3.0214701837394387e-05,0.00459565594792366
4200,0.0020274620037525892,0.0004711871442850679,1.2435484677553177e-05,3.5597029636846855e-05,0.04927053302526474
4250,0.0028186189010739326,2.436970862618182e-05,1.2393495580909075e-06,2.83454755845014e-05,0.005267983302474022
4300,0.0025652821641415358,2.0784274965990335e-05,1.402117959514726e-06,2.7896114261238836e-05,0.004657730460166931
4350,0.0023822435177862644,0.00012930617958772928,2.167314050893765e-05,3.290635140729137e-05,0.015529593452811241
4400,0.004043676424771547,1.7370735804433934e-05,1.5535423472101684e-06,2.51584733632626e-05,0.005796285346150398
4450,0.0021134510170668364,0.00012376839003991336,3.2442196243209764e-05,7.217670645331964e-05,0.014814712107181549
